image_id,preprocess_ms,inference_ms,postprocess_ms,total_ms,nms_included_in_postprocess,memory_transfer_included,providers_enabled
469067,7.419396000841516,305.7586260001699,4.349427999841282,317.5281410003663,True,False,CPUExecutionProvider
559099,4.586973998812027,318.8760499997443,4.704783999841311,328.168428999561,True,False,CPUExecutionProvider
311789,6.285118999585393,272.6521100012178,4.271171999789658,283.20898200036027,True,False,CPUExecutionProvider
201025,7.337431999985711,279.7872949995508,4.3328470001142705,291.458044999672,True,False,CPUExecutionProvider
448256,6.834649999291287,347.97352900022815,12.741078000544803,367.5499780001701,True,False,CPUExecutionProvider
549390,16.42100999924878,244.35735099905287,4.51674200121488,265.2959240003838,True,False,CPUExecutionProvider
401991,6.094841999583878,331.2834959997417,15.622853999957442,353.0019640002138,True,False,CPUExecutionProvider
201418,11.303000999760116,255.54298300085065,4.868751999310916,271.7158479990758,True,False,CPUExecutionProvider
385997,7.520455999838305,357.58760399949097,4.416843999933917,369.52583600032085,True,False,CPUExecutionProvider
545730,4.754898998726276,332.4856239996734,6.211451000126544,343.45260499867436,True,False,CPUExecutionProvider
364102,6.141579000541242,365.06701599864755,4.312890001529013,375.52205600150046,True,False,CPUExecutionProvider
13291,6.330123000225285,378.6300560004747,4.480715000681812,389.4412750014453,True,False,CPUExecutionProvider
440336,6.019479998940369,328.794642999128,4.44987700029742,339.2644609994022,True,False,CPUExecutionProvider
148783,7.568635999632534,313.45441000121355,4.438013998878887,325.46139099940774,True,False,CPUExecutionProvider
325306,7.833842999389162,327.86115300041274,4.428767000717926,340.12425400032953,True,False,CPUExecutionProvider
488251,7.713788998444215,255.9286619998602,4.393721001179074,268.0370939997374,True,False,CPUExecutionProvider
229601,7.137979000617634,265.20939900001395,4.527020999375964,276.87487000002875,True,False,CPUExecutionProvider
427160,6.673687999864342,378.1221490007738,4.3048039988207165,389.1011220002838,True,False,CPUExecutionProvider
437205,4.041701000460307,256.4451519992872,4.396066000481369,264.8836200005462,True,False,CPUExecutionProvider
62554,7.4735279995366,297.2413940005936,4.427034000400454,309.142576999875,True,False,CPUExecutionProvider
434204,6.087007001042366,272.07067100061977,4.466037000383949,282.62419600105204,True,False,CPUExecutionProvider
138954,7.7101019996916875,263.82987500073796,4.45199100067839,275.99254900087544,True,False,CPUExecutionProvider
289417,6.982507000429905,309.1630870003428,4.475985999306431,320.62227099959273,True,False,CPUExecutionProvider
776,4.6264679986052215,256.496160000097,4.3118169996887445,265.43501599917363,True,False,CPUExecutionProvider
470121,7.129102001272258,265.7636330004607,5.287567999403109,278.1806439998036,True,False,CPUExecutionProvider
309467,10.754502000054345,350.9192820001772,4.380255999421934,366.05466099899786,True,False,CPUExecutionProvider
473121,5.841876998601947,259.92318999851705,4.2718720014818246,270.03758099999686,True,False,CPUExecutionProvider
327605,6.848015000286978,282.30316799999855,4.470855999898049,293.6228110011143,True,False,CPUExecutionProvider
451084,6.394535001163604,249.75602099948446,4.403569999340107,260.5545759997767,True,False,CPUExecutionProvider
22479,7.527809999373858,358.560516999205,4.419159000462969,370.50804699902073,True,False,CPUExecutionProvider
243148,6.1447959997167345,286.25435100002505,4.499198999837972,296.89892699934717,True,False,CPUExecutionProvider
249786,6.926271000338602,351.4291930005129,4.495502000281704,362.8514170013659,True,False,CPUExecutionProvider
581062,5.998622000333853,308.0309099987062,4.390165000586421,318.42024800062063,True,False,CPUExecutionProvider
185950,4.27269499959948,298.5418220014253,4.4948209997528465,307.30977799976245,True,False,CPUExecutionProvider
44195,3.9052749998518266,310.74282900044636,5.390591000832501,320.03890499981935,True,False,CPUExecutionProvider
499109,4.88243799918564,377.5196650003636,4.284906999600935,386.68745100039814,True,False,CPUExecutionProvider
478136,7.190999000158627,378.89909200021066,4.4540050002979115,390.54434600075183,True,False,CPUExecutionProvider
451150,7.442250000167405,266.96103799986304,4.526861001068028,278.9310309999564,True,False,CPUExecutionProvider
148957,7.33609100097965,325.1080970003386,4.796275999979116,337.24147599969,True,False,CPUExecutionProvider
251119,7.276709000507253,406.15399799935403,12.453850000383682,425.8855890002451,True,False,CPUExecutionProvider
107554,11.738317998606362,246.90005099910195,4.284435999579728,262.9234259984514,True,False,CPUExecutionProvider
449661,2.5278009998146445,309.2169810006453,4.514238000410842,316.2592710013996,True,False,CPUExecutionProvider
364126,7.647634998647845,299.5506400002341,4.503116999330814,311.70205299895315,True,False,CPUExecutionProvider
384651,8.338722000189591,334.6146839994617,5.435634999230388,348.3899719994952,True,False,CPUExecutionProvider
354307,3.5542770001484314,264.2317429999821,4.226278000714956,272.0126380008878,True,False,CPUExecutionProvider
483531,6.926592999661807,320.15940900055284,4.4820870007242775,331.5690910003468,True,False,CPUExecutionProvider
170191,7.414797999445,312.8334890006954,4.391226999359787,324.64035599878116,True,False,CPUExecutionProvider
201426,7.286748001206433,311.87162599962903,4.646495000997675,323.80567000109295,True,False,CPUExecutionProvider
179487,7.832041001165635,308.6618350007484,4.550695999569143,321.04503300070064,True,False,CPUExecutionProvider
445999,6.351063000693102,315.81084599929454,4.298963000110234,326.4614830004575,True,False,CPUExecutionProvider
91500,7.567515000118874,277.980786999251,4.675490001318394,290.2244430006249,True,False,CPUExecutionProvider
405970,6.695228999888059,339.9171639994165,4.641938001441304,351.2548220005556,True,False,CPUExecutionProvider
290771,5.015187000026344,241.34633900030167,4.484782000872656,250.84666900147568,True,False,CPUExecutionProvider
426836,5.726291999962996,395.7654559999355,14.78341999973054,416.27536800115195,True,False,CPUExecutionProvider
557916,10.41255100062699,297.7023309995275,4.394904000946553,312.5110590008262,True,False,CPUExecutionProvider
99024,7.102012001269031,311.18489199980104,4.517023000516929,322.8044580009737,True,False,CPUExecutionProvider
305309,6.674841000858578,302.80312100148876,4.406916999869281,313.8852500014764,True,False,CPUExecutionProvider
311928,4.519938000157708,358.284233001541,4.4200499996804865,367.224982001062,True,False,CPUExecutionProvider
384949,4.536128999461653,295.7518059993163,4.6075530008238275,304.8958780000248,True,False,CPUExecutionProvider
196141,6.842234999567154,329.49116500094533,5.045694999353145,341.3798459987447,True,False,CPUExecutionProvider
136915,7.315281998671708,301.4308300007542,4.661814999053604,313.4087379985431,True,False,CPUExecutionProvider
533816,7.762381001157337,303.4630219990504,4.749278999952367,315.9753529998852,True,False,CPUExecutionProvider
522889,4.781109000759898,274.7949990007328,4.5079560004523955,284.0848850009934,True,False,CPUExecutionProvider
548246,7.249479000165593,320.5301680009143,4.675840998970671,332.45597899986024,True,False,CPUExecutionProvider
37988,6.544114999996964,318.38827000137826,4.311557999244542,329.24489499964693,True,False,CPUExecutionProvider
555009,10.840224000276066,328.1146480003372,4.5769949992973125,343.5326779999741,True,False,CPUExecutionProvider
418961,5.761607999374974,347.18495900051494,4.478991999349091,357.4261399990064,True,False,CPUExecutionProvider
325838,7.006553001701832,310.12277800073207,4.6150069993018406,321.7447090009955,True,False,CPUExecutionProvider
527427,7.554390998848248,327.30288700076926,4.51271499878203,339.3703629990341,True,False,CPUExecutionProvider
74256,6.931752999662422,283.71450399936293,4.610347999914666,295.25725599887664,True,False,CPUExecutionProvider
154644,6.251997001527343,281.5638089996355,4.383703000712558,292.1999700010929,True,False,CPUExecutionProvider
17714,7.3037300007854355,270.64295499985747,4.578177999064792,282.5255549996655,True,False,CPUExecutionProvider
474039,4.402709000714822,271.7686380001396,4.366901001048973,280.5390490011632,True,False,CPUExecutionProvider
153782,5.023583998990944,286.31495400077256,4.580621998684364,295.9195199982787,True,False,CPUExecutionProvider
21465,6.127964999905089,323.2649660003517,4.698803999417578,334.0921060007531,True,False,CPUExecutionProvider
84664,7.363382999756141,287.12932399866986,4.578428000968415,299.0716149997752,True,False,CPUExecutionProvider
286908,6.027096000252641,339.7342499993101,4.948984000293422,350.7108409994544,True,False,CPUExecutionProvider
381587,4.7085019996302435,319.9327069996798,5.686466998668038,330.3280369982531,True,False,CPUExecutionProvider
461751,4.761361999044311,333.02607999939937,4.2907890001515625,342.078710998976,True,False,CPUExecutionProvider
308799,6.356673999107443,304.32945000029576,4.608735000147135,315.2960309998889,True,False,CPUExecutionProvider
466986,5.6004559992288705,291.25280100015516,4.515549999268842,301.36949799998547,True,False,CPUExecutionProvider
239627,5.542515998968156,248.7201579988323,4.6746990010433365,258.938164999563,True,False,CPUExecutionProvider
229358,6.939046001207316,300.5865810009709,4.668656998546794,312.1949050000694,True,False,CPUExecutionProvider
61471,4.107083999770111,298.73522799971397,4.5244670000101905,307.36722000074224,True,False,CPUExecutionProvider
170893,3.88232200020866,296.50073799894017,4.499491000387934,304.8830120005732,True,False,CPUExecutionProvider
465179,6.488811999588506,293.5041880009521,4.582546000165166,304.5764369999233,True,False,CPUExecutionProvider
466085,7.458070000211592,342.3973329990986,4.375869000796229,354.2316130005929,True,False,CPUExecutionProvider
567197,6.261655998969218,369.7088770004484,4.486175999772968,380.4570199990849,True,False,CPUExecutionProvider
498286,7.764294001390226,289.48555100032536,4.472148999411729,301.72249499992176,True,False,CPUExecutionProvider
437392,6.898751000335324,375.26648300081433,12.252784999873256,394.41881000129797,True,False,CPUExecutionProvider
153217,12.353143001746503,275.39960899957805,4.394884999783244,292.14842900000804,True,False,CPUExecutionProvider
206487,8.059578998654615,336.37842800089857,4.463672999918344,348.90190999976767,True,False,CPUExecutionProvider
565012,7.990538999365526,312.1800240005541,12.531136999314185,332.7021810000588,True,False,CPUExecutionProvider
563603,11.881567999807885,265.1536820012552,4.434858999957214,281.47052900021663,True,False,CPUExecutionProvider
394611,4.093699000804918,312.40656199952355,4.222530000333791,320.72326200068346,True,False,CPUExecutionProvider
211069,5.003294998459751,388.2213289998617,4.373094001493882,397.59800899992115,True,False,CPUExecutionProvider
455085,6.7540899999585235,290.51610000169603,4.374215999632725,301.64544800027215,True,False,CPUExecutionProvider
282046,6.3297040014731465,267.0233000008011,4.480364999835729,277.83443100088334,True,False,CPUExecutionProvider
542856,4.5297670003492385,254.33803499981877,4.48098600099911,263.3491390006384,True,False,CPUExecutionProvider
12062,7.934793999083922,257.14363800034334,4.320385000028182,269.3994989986095,True,False,CPUExecutionProvider
360325,7.600127000841894,275.442396001381,4.487667998546385,287.5305819998175,True,False,CPUExecutionProvider
427500,6.973661998927128,304.53677300101845,4.4249509992368985,315.9358569992037,True,False,CPUExecutionProvider
15517,5.447730000014417,261.37346399991657,4.579079999530222,271.40084500024386,True,False,CPUExecutionProvider
375763,5.05386099939642,332.1348459994624,4.475576000913861,341.66462299981504,True,False,CPUExecutionProvider
